1,0.0309841574621812,0.0326693646100743,0.0206532352012035,0.0103861884198852,0.0168317532687534,0.0279825787519057,0.0255842419070899,0.0162600326330245,0.02032281003247,0.0371276347839687,0.0367092547008689,0.0262764812177226,0.0127076014041412,0.00991402273313291,0.0147425552272666,0.0152279132648074,-0.0135381150228558,-0.0211434458746282,-0.0221634546368235,0.000587613447498914,0.0151692813550981,0.0467057061797944,0.0305105727111457,-0.0280208643476523,0.0189196887831256,0.0029695931744631,0.00146613439853094,-0.000179235060090654,-0.00195764601486825,-0.00386289616141555,-0.00580117856604589,-0.00753706400418541,-0.00878447553427009,-0.00939638182383606,-0.00947693170048458,-0.00930081805470739,-0.00911918087710029,-0.00903433771849071,NA,NA,NA,NA
1,0.0114937799292605,0.00622890668319287,-0.00296092895639655,-0.0163966291551272,-0.0341932377595195,-0.0546664998091384,-0.0698242254312338,-0.0712479539145935,-0.057330072487854,-0.0299696770761658,0.001645419685809,0.0238107556414945,0.0267753369330834,0.0116244478477932,-0.0104196633069016,-0.0261774650814095,-0.0296302660607262,-0.0247696901142049,-0.0205891111324688,0.00239311752286309,-0.0139073864525736,-0.0318666878080403,-0.0423834334216839,NA,NA,NA,0.121043824612526,0.112633169838321,0.0933683739078595,0.0628158113972286,0.0255936860909123,-0.00813629333327937,-0.0273626810423115,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.00754941792302588,0.0115806495823899,0.0102056672541889,0.00542427809873336,-0.00435713004961968,-0.00922412995071964,-0.0135707575770764,-0.0155472125365905,-0.0149978587538829,-0.0133786689407648,-0.0142478542462169,0.00302862492993485,0.0148983373242793,-0.00304379122361178,-0.110857534234498,-0.19998452355551,-0.480542035515044,0.0718989972125235,0.0109985848158227,0.00789097630647924,-0.0267839542850754,-0.0567870871677422,-0.012186142382291,0.0042178449456586,0.0276720474404237,0.0387097259206277,0.0380578645916311,0.0372450721810782,0.0372281315710457,-0.0250393479391163,-0.0271317740021419,-0.0285887357581796,-0.0270565450284673,-0.0176139147878303,-0.00800535660953846,0.00493400536752897,-0.0299144835870296,-0.0608384723932351,NA,NA,NA,NA
1,0.0573474654142041,0.0604359270518948,0.0443668674170825,0.0272283301568006,0.00950936929190194,0.00859887614543113,0.00119011544263407,-0.0117031181371902,-0.0253140530109895,-0.0238784827220703,-0.00740449144123723,0.00900145229056741,0.0163505370533673,-0.00809807389980162,-0.0101646822633289,-0.0117549209730046,-0.0231501239640935,-0.0114860839509603,-0.00273503951100045,0.0127894960204538,0.0214679335630348,0.010470128624027,0.0159768780365483,0.0285996617354085,-0.0106107116387357,-0.00807106868891805,-0.0359374488897419,-0.0359374488897424,-0.0359374488897419,-0.0425454175172177,-0.0425454175172177,-0.0425454175172177,-0.0425454175172177,-0.0425454175172173,-0.0425454175172177,NA,NA,NA,NA,NA,NA,NA
1,-0.0098521159042001,-0.0131076589219289,-0.0160303296780265,-0.0189744597744598,-0.022244895685675,-0.0249237054361799,-0.0255322005735049,-0.0237312181515442,-0.0207523145846228,-0.0181656175261745,-0.0135258551380113,-0.0111402768180677,-0.0116200755439106,-0.0124410647630092,-0.0134152621093132,-0.0145432613951851,-0.012973288514617,-0.0121764220747353,-0.0126963506538131,-0.0128594814198668,-0.0125963603454804,-0.013907030471234,0.0335083724062863,0.0347275494992961,0.03327054464898,0.0339698167066303,-0.00414397285662387,-0.00598149912353997,-0.00968049211154698,-0.0304019715054482,-0.0417320583844389,-0.0451901843311907,-0.0416666478692618,-0.0437373557877168,-0.0455864919095,-0.033447306518088,-0.0619356365315529,-0.0618130287835471,NA,NA,NA,NA
1,-0.119537801453054,-0.109542214448195,-0.0823128428338127,-0.0488628734359517,-0.017695182457965,0.00831616866759721,0.030133613884554,0.0482647860558425,0.0599468123129572,0.0602995406926612,0.0160711031145894,-0.00064205374909676,-0.0192321511686317,-0.033699902924309,-0.0384517633505695,-0.0341318918911104,-0.0243685808907658,-0.0135019913677827,-0.00290955588643652,0.00540134242548984,0.0103762465935765,0.012349926743685,-0.0447936732060281,-0.0447936732060281,-0.0447936732060281,-0.0447936732060282,0.0149623090417763,0.0166624308511496,0.0199306985130389,0.0242536267024622,0.0291221987783556,0.0341618455295952,0.0523621192272329,-6.93055592386749e-05,0.00385794244147419,NA,NA,NA,NA,NA,NA,NA
1,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.0205180431988996,0.00721043641065977,0.00721043641065933,0.00721043641065933,0.00721043641065933,0.00721043641065977,0.0286276694681988,0.0286276694681993,0.0286276694681993,0.0286276694681993,0.0286276694681988,0.00983351990655734,0.00983351990655734,0.0098335199065569,0.00983351990655734,0.0098335199065569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.00611907642987797,-0.00611907642987752,-0.00611907642987797,-0.00611907642987797,-0.00611907642987752,-0.00611907642987797,-0.00611907642987752,-0.00611907642987797,-0.00611907642987797,-0.00611907642987752,-0.00611907642987797,-0.278753600952829,0.0413926851582249,-0.0202033860882871,-0.00415595977115757,-0.204119982655925,0.0621479067488444,-0.068881289407813,0.235212711174338,-0.166331421766525,0.1249387366083,-0.259637310505756,0.072550667148612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0152524968535583,-0.0152524968535583,-0.0152524968535583,NA,NA,NA,NA,NA
1,0.0265504167412499,0.0265504167412656,0.0265504167412829,0.026550416741301,0.0265504167413213,0.0265504167413426,0.0265504167413654,0.0265504167413899,0.0265504167414155,0.0265504167414421,0.0265504167414679,0.0265504167414925,0.0265504167415156,0.0265504167415378,0.0265504167415582,0.0265504167415778,0.0265504167415958,0.0265504167416126,0.0265504167416282,0.0281324373600884,0.0281324373604267,0.0281324373609004,0.0281324373611861,0.0281324373611125,0.0281324373608055,0.0297144579794357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.00213882043290026,-0.00213882043290026,-0.00213882043290026,-0.00213882043290026,-0.0277822120469078,-0.00130081027532714,0.033114960563811,-0.0171393985340296,-0.0171393985340296,-0.0171393985340293,-0.0171393985340293,-0.0171393985340296,-0.0171393985340296,0.0953752432733581,-0.00748085445638003,-0.00748085445638003,-0.0074808544563798,-0.00748085445638003,-0.00748085445638003,-0.0074808544563798,-0.00748085445638003,-0.00748085445638003,-0.0074808544563798,-0.0074808544563798,0.315894726766783,-0.0128228884798594,-0.0129582534057506,-0.0129582534057511,-0.0129582534057504,-0.0129582534057511,-0.0129582534057506,-0.0129582534057504,-0.301200638009784,-0.118165465597615,-0.0259107897649762,0.0519515676958853,-0.0130936183316415,-0.0130936183316415,NA,NA,NA,NA
