1,0.0132145277579565,0.01212514184465,-0.0469361744490411,-0.033567894562288,-0.0345713528812456,-0.0355596280091242,-0.0364979844629723,-0.0372864548306067,-0.0377818627891583,-0.0378693390972236,-0.0375239198909172,-0.0367898656052751,-0.0356973765753238,-0.0342267023290157,-0.0633870960924228,-0.062398123667281,-0.0615038462791764,-0.0608661202940714,-0.0605753552882753,-0.0645220898750557,-0.0648085600637144,-0.0652693156742329,-0.0658387930707002,-0.0489439780324206,-0.050651073530281,-0.0435363016012739,-0.0542553467594455,-0.0644629797288669,-0.0677903115937802,-0.0632011064120955,-0.0529737554489075,0.0833745761627036,-0.177375124554394,-0.0277012986499401,0.0308401454697112,0.0524680728647351,-0.027239804656928,-0.0258955254737797,-0.0230447281058132,-0.036163357337216,-0.0389769683622165,-0.0419141689337406,NA
1,0.0374402732184096,0.0364746777923435,0.0216992827953164,0.00606540592218874,0.00306597845536127,0.000200845682673423,-0.00256672612326092,-0.0246772872512196,-0.0260593069575485,-0.0269980495680933,-0.0276578343551079,-0.0181442359240547,-0.0184899180049715,-0.0186533016335347,-0.0185438906566061,-0.0161314435121281,-0.0154620815088499,-0.0144103708388839,-0.0130031813187138,-0.0113964825532096,0.00936400572283284,0.00934982415625082,0.00173746216785005,-0.02643598287902,-0.0557411334381521,-0.0622101075918072,-0.0377020320993076,-0.00365587684032875,0.0249249226378793,0.0458535023927779,0.0320546332025143,-0.180822600598548,0.000743118554002849,-0.193871289710509,0.279253927805943,0.0802655773226955,0.0252445762209339,0.0253542707515013,0.0254356465061969,NA,NA,NA,NA
1,-0.0242884444062162,0.00434254569259024,0.00434254569258713,0.00434254569258108,0.00434254569257581,0.00434254569256515,0.00434254569253917,0.00434254569249665,0.00434254569244308,0.00434254569238363,0.0455967363486156,0.0301632748550246,-0.00411238449876024,-0.00411238449879632,-0.00411238449883074,-0.0202126561801808,-0.020212656180207,-0.020212656180225,-0.0202126561802403,-0.0202126561802625,0.0388698778695282,0.0388698778694783,-0.0588410761547035,0.0338760073064485,0.0338760073063909,-0.0143946499432934,0.00476376247055606,0.0242250429754414,-0.0906355738371359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0168026126272376,-0.0170193250660231,-0.017452009968238,-0.00369072742379058,0.00120143697120967,0.00160285670872001,0.0145109009318725,0.0784830237654463,0.0365349139695171,0.00114929528611211,0.0318763549971974,-0.012851876685706,-0.00172949716457893,0.00994500222611333,-0.00625176598365745,0.0132340246691328,0.0482317867560521,-0.108926876611416,0.000467762087593776,-0.0013713712954897,-0.00605503108433017,-0.0101201398785179,-0.00922135414530969,-0.00398107322075108,-0.00295688448789141,-0.00746541421403992,-0.017345374462351,-0.00906030287935899,0.0425666766411525,-0.033498638583138,-0.109981201028815,-0.0194204763377966,-0.0551130717339974,-0.0201804624763574,-0.0304109669652814,0.001490859133913,0.0108956525041075,NA,NA,NA,NA,NA,0
1,NA,0.0307520362584801,0.0307520362583258,0.0307520362580822,0.0307520362578606,0.0307520362577272,0.0307520362576981,0.0307520362578013,0.0307520362580951,0.00490053293549153,0.00474406733573618,0.00221997415629416,-0.00307439173303603,-0.00682928598107835,0.0286951173413826,0.0335542609528268,0.0383376788143271,0.0396488496162472,0.0350339388471489,0.0246945229839819,0.0150151852932998,-0.00408335958857394,-0.0155000548498163,-0.0226592961571661,-0.025034223888163,-0.0231850738453293,-0.0186780083048242,-0.0138717982565607,0.0670431089735229,-0.111991400844417,-0.143394778274685,0.228153056420829,-0.0167056935028524,-0.116505569071437,0.00453366286059298,0.0247403775782304,0.0347101353358474,-0.0216587340537449,-0.0446586064127379,NA,NA,NA,NA
1,NA,NA,NA,-0.0239651222594577,-0.0286727354006939,-0.0425123721379457,-0.0597041813145993,-0.0632599390058473,-0.0449231481998251,-0.018672466152974,0.0432723357012166,-0.054737820548293,-0.179023188272847,0.183767268081671,-0.0215833050704467,-0.0399062083683188,-0.0586242799774204,-0.0403246957442033,-0.0275410862599931,0.00162714526705168,0.00796046288567167,0.00131689366219774,-0.00960869621623278,-0.0143904886882522,-0.010075515469441,-0.0731487482969206,0.00217569714618318,-0.0131498187131554,-0.00161752285800487,0.0944223913605235,0.0697651739035092,NA,-0.109144469425068,0.0579919469776867,-0.0280287236002434,NA,NA,NA,NA,-0.100806393329389,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130631795601439,-0.0165114996942282,-0.328213264736369,0.0186369480261424,0.0171163214215269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.149081677506189,0.149081677506189,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.343252037656094,-0.343252037656094,0.343252037656094,0.343252037656094,-0.305410254168686,-0.305410254168686,-0.305410254168686,-0.305410254168686,-0.305410254168686,-0.305410254168686,-0.305410254168686,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.49856577806656,-0.49856577806656,0.426021906413877,0.426021906413877,-0.296725842133158,-0.296725842133158,-0.296725842133158,-0.296725842133158,-0.296725842133158,-0.296725842133158,-0.296725842133158,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.853785088048968,-0.853785088048968,1,1,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,-0.311282421041881,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344365380175378,0.344365380175378,-0.110062678276811,-0.110062678276811,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.167036245636009,-0.157069880563925,-0.00294549197459071,-0.000353877246038636,-0.0388116153364461,-0.11173197495237,-0.188319772015473,-0.234037746802703,NA,NA
