1,0.0097400020714602,0.00293831017231216,-0.00227975467529795,-0.0054314876839241,-0.00611574512343438,-0.00466076577844454,-0.00247509541528501,-0.00100847035885643,-0.000544550807192401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,0.148381236110883,0.148381236110752,0.148381236110593,0.148381236110543,0.148381236110636,0.0816647102259391,0.0816647102259324,0.0816647102258911,0.0816647102258853,0.0816647102258822,0.0816647102257383,0.0149481843395054,0.0149481843381114,0.0149481843363803,0.0149481843346724,0.0149481843333366,0.0149481843324484,0.0149481843320025,NA,NA,NA,NA,NA,NA,-0.0462826537780883,-0.0384353556528954,0.00503632797338316,0.00431806866217554,0.0669467896306131,0.0287717425700249,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.527945388129164,-0.405765346183994,0.985082210373397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00269597723600445,0.00632044982546809,0.00629228505150814,-0.00377510954504734,-0.0200433142104159,-0.0306471787499449,-0.0275231242757448,-0.0144467285178747,-0.00275161618371067,-0.000424263847278228,-0.00673100660928339,-0.0165143962667447,-0.0268274019739443,-0.0376820365817061,-0.0479931170501406,-0.0409255797408521
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0753926968954555,-0.0753926968954559,0.0886374870420665,-0.256610855875568,0.0335108566011238,0.246672333341388,-0.0791812460476248,-0.00877392430750512,-0.0669467896306132,0.182930683585987,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119653140146616,-0.0016752883586989,0.0138008605215083,0.0157242394934687,0.020033420800712,0.0264279305278881,0.0328740434725365,0.0367472516950571
