1,0.00599264467548899,0.00599264467548855,0.00599264467548855,0.00599264467548855,0.00599264467548855,-0.0511414033754645,-0.0511414033754649,-0.0511414033754645,-0.0511414033754649,-0.0511414033754649,0.0557918953022072,0.0557918953022072,0.0557918953022067,0.0557918953022072,0.0557918953022072,-0.25733566566708,0.0193627449982179,0.0193627449982179,0.0193627449982179,0.0193627449982179,0.0193627449982179,0.0193627449982179,0.0193627449982179,0.0193627449982179,0.0158362492095252,0.0158362492095248,0.0158362492095252,0.0158362492095248,0.0158362492095248,-0.06246936830415,-0.06246936830415,0.0152524968535586,0.0152524968535586,0.0152524968535581,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0226435836122079,0.00813864812014042,0.0334085633002053,0.0344081735962236,0.0196005487402218,0.00980335638173724,0.0118614396795893,0.0167593008312874,0.0176331452893228,0.0168800844407242,0.0167233835595173,0.0152968048548709,0.0144182059151481,0.133216440163594,0.0308717030292542,-0.0706016123911928,-0.0759699470612865,0.0398712634350433,0.143120468873611,-0.138724883612541,0.0536715439849762,0.0167638036645954,0.0145349932142156,0.0166132691720073,0.0189092569277944,0.0166927263295547,0.0117493578667212,0.00901160985046845,0.00940661478765659,0.0101252947611865,0.0100094670202497,0.0104173315089975,0.00769031984285995,0.00575535269315175,-0.00109908495437328,-0.00681574962389853,-0.0050812246232983,0.00267883620377596,0.00911023593587768,NA,NA,NA
1,-0.028126552400807,-0.0269384344129695,-0.0153278372723222,-0.00782964323638663,-0.0102674651325478,-0.011466701139293,0.00124789212230163,0.0216777790433011,0.126991748656914,0.0865884505484382,0.0567256199497883,0.0328635066460374,0.0361085487489687,0.0559847696824756,0.0624421417934591,0.0354381083105719,-0.0148243081973847,-0.0543831908191401,-0.0137379923009171,0.00424399364185177,0.0179475027213751,0.0127742988938128,0.0303409227205274,0.00317343123514426,0.0104567690919381,0.00158935667938422,0.0170193201586725,0.0115759948107917,0.0194596623970155,-0.00924754313081642,-0.0800253754265928,0.00274581820811173,-0.0978707034292332,-0.0335821794672184,-0.0268282914832172,-0.0163358308178766,-0.0422196665304916,-0.0464507245904389,-0.0975954961675323,0.00933394346744887,NA,NA
1,0.0230124929928355,0.0214980515218777,0.0214852976706763,0.0204444967700299,0.0176618138698184,0.0160900690281678,0.0191532585105336,0.0210519418057738,0.0263460119886488,0.0463741216642264,0.0381996923549747,0.0326399909689596,0.0253908648121786,-0.0120466443403568,0.0351444887135813,0.0268345473430911,0.0457693771713332,0.0329521896766526,0.0588354452045799,0.00878138789345586,0.0191340681778898,0.0230083831808257,0.0358681860708073,0.0175221165120144,0.0504798955463788,0.0128228390681842,0.00805340650607106,0.0235806105710623,0.0412255580349269,0.0472628830200742,0.0489683269669368,0.049114588882367,0.054302617290983,0.0113680480736747,0.0438835310725083,0.0483097935412422,0.0109252002759005,0.0275445046492238,0.0213719794243564,0.0132486136206895,0.00346743943253758,NA
1,0.0983186159839291,0.0983186159839295,-1,0.0291237501806674,0.0291237501806674,0.0291237501806676,0.0291237501806674,0.0291237501806674,0.0291237501806676,0.0291237501806674,0.0291237501806674,0.0291237501806676,0.0291237501806674,0.0291237501806674,0.0291237501806676,0.0291237501806674,0.0291237501806674,0.0291237501806676,0.0291237501806674,0.0291237501806676,0.0291237501806674,0.0291237501806674,0.0291237501806676,0.0291237501806672,0.0291237501806676,0.0291237501806676,0.0291237501806672,-0.0555173278498313,0.213879819945081,-0.277548899814458,0.101457640758777,0.0511525224473814,0.0737862141609185,-0.0280287236002432,0.0413926851582249,-0.12057393120585,0.225309281725863,-0.118099312077995,NA,NA,NA,NA
1,-0.00702469350568835,-0.0070246935056885,-0.00702469350568835,-0.00702469350568835,-0.0070246935056885,-0.00702469350568835,-0.00702469350568835,-0.00702469350568835,-0.0070246935056885,-0.0070246935056885,-0.00702469350568835,-0.0070246935056885,-0.00702469350568835,-0.00702469350568835,-0.00702469350568835,NA,NA,NA,-0.127506651563975,-0.128185752511078,-0.0285734066888728,-0.027859919746997,-0.0290671084466027,-0.0374841859889389,-0.0560622434498932,-0.0832960428210946,-0.113067544383942,-0.136683043221805,-0.146862771363884,-0.116308097979116,-0.54752950462716,-0.0322118774871816,-0.0137711671914142,0.0103814049051913,0.0448620921073628,0.0749186333472931,0.100199218124057,0.12063111353644,0.135864458933683,0.145804454518331,0.150558884297139,NA
1,0.018739421328601,0.008781890216633,-0.0117685419184659,-0.0408983423730311,-0.074328142929814,-0.106332356895617,-0.130744567536506,-0.143201136382757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255272505103306,0.0133093156333164,0.328380996059752,-0.0424190034693334,0.0523766007125404,0.0936484668412595,0.0421482093676426,0.0418204147805492,0.061900259594442,0.060900154653071,0.385959850664333,1.6920695061845e-05,-0.0637446055925814,0.10366118025276,-0.103106217023611,NA,NA,NA,NA,NA,NA
1,NA,NA,0.0322158312898124,0.0696139718243465,0.115166448146381,0.133939092719761,0.122401659412736,0.100676500978884,0.0777835036927899,0.0437571965635661,-0.00529016226941681,-0.0525783319585329,-0.0798647496488065,-0.0901089904067645,-0.0985827122512672,-0.106027831203218,-0.0944179825076937,-0.0524793419324788,0.00411351069232169,0.0440316944646912,0.0470645487815564,0.0600864650382108,0.0347055456509315,0.00865811633782809,-0.00819954093156144,-0.00821663359138641,0.0070168635254888,0.0256288029191231,0.0357840446426279,0.0369227198433225,0.0382066713125827,-0.0459176754615319,0.00651262314145799,0.0660062260053689,0.065802695875956,0.0587140912657176,0.0622425001353546,0.0312147286228059,-0.00743950556171868,-0.0459573187801172,-0.0727578557608817,-0.0840221649232964
1,NA,NA,NA,0.000298689653235762,0.000298689653236206,0.000298689653235762,0.000298689653235762,0.029633715465355,0.029633715465355,0.029633715465355,0.029633715465355,0.029633715465355,-0.0324156857539961,-0.0324156857539961,0.134435882534901,NA,NA,NA,0.0474877566154284,0.0474877566154284,-0.0312231442019684,-0.0312231442019684,0.0367127595806038,0.0367127595806038,0.0367127595806038,-0.00350245078432909,-0.00350245078432909,-0.0343777923910511,-0.0343777923910511,-0.0343777923910511,0.0652497806947596,0.0652497806947601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.167303484095902,-0.0139717930859437,-0.0797164750838473,-0.000290366476709584,-0.0387762764161657,0.0157538876023916,0.00014251282763067,-0.176688285882028,NA,0.192794046732898,0.154317554384398,0.0915295806786063,0.0241491388043378,-0.0371427363664778,-0.0781279068337315,-0.0719231258489617,-0.00643041944275047,0.0826131336936049,0.128818376100574,0.265181274324489,0.0172587277444756,-0.0455490437330233,0.0346519897067833,-0.262242818102392,-0.240655692329666,0.0570376091956466,0.0853044562261434,0.098559173281286,0.0959521560444789,0.0882746382081128,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105469725907015,0.0105469725907015,0.010546972590701,0.0105469725907015,0.0105469725907015,0.010546972590701,NA,NA,NA,NA,NA,NA,-0.103815635920001,-0.115715357013157,-0.370187542667545,-0.780886972701639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0886365694433571,0.00312720412758849,0.00301323161291206,0.00280947841173113,0.00251246794323656,0.0021196603306714,0.00153338036408546,0.000305838743129505,-0.0018778204205413,-0.0049718258920454,-0.0086725091566931,-0.0126458674154112,-0.0166595750858041,-0.0205715436060398,-0.0242989614177296,-0.0275752001175986,-0.0301884669792066,-0.0321314317329964,-0.0334934816601217,-0.0346351248539663,-0.0357410755824007,0.015281231840294,0.0138318791581917,0.0129066410937115,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169751081024662,0.192796952558534,0.0381910737121554,0.0381910737121555,0.0381910737121553,-0.376451092838299,0.0816700464513195,0.171935299284524,0.054848668007345,-0.0465761420413551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0881657599980592,0.0881657599980628,0.088165759998069,0.0881657599980805,0.0881657599980961,0.0881657599981152,0.0881657599981391,0.0881657599981716,0.0881657599982075,0.0881657599982444,0.088165759998275,0.0881657599982892,0.0881657599982892,0.0881657599982746,0.0881657599982568,0.0881657599982515,0.0881657599982655,0.0881657599982975,0.0881657599983416,0.0881657599983845,0.0881657599984182,0.0881657599984378,0.0881657599984476,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0243354736427703,0.0243354736427728,0.0243354736427766,0.0243354736427792,0.0243354736427781,0.024335473642775,0.024335473642765,0.0243354736427503,0.0243354736427328,0.0243354736427164,0.0243354736426968,0.0864942421757078,0.0183723658122343,-0.159323109031761,0.0738253387933547,-0.013713720855912,0.00565748182509418,0.0243354736427723,0.0243354736428429,0.0243354736428947,0.0243354736429278,0.024335473642943,0.024335473642943,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0539590614316352,-0.0539228937813543,-0.0537544326074735,-0.0533342437553541,-0.0526368865086464,-0.0516652952362668,-0.0504501662049588,-0.0490934388897728,-0.0477139750819271,-0.0463423067140396,-0.0448577898728622,-0.0430378964794402,-0.0407047887251959,-0.0378686482057216,-0.0347761430255629,-0.0318165405187423,-0.0293223797652433,-0.027362140064664,-0.0259274615538927,-0.0249168522687444,-0.024206898108377,-0.0237716418670928,-0.0235920602787445,NA
