1,NA,NA,NA,-0.00369563912186509,0.0224147832868173,0.0619499958201045,0.0600354932177663,-0.00413348258726529,-0.0892484836963743,-0.136375360275666,-0.127891581584225,-0.0992922796017281,-0.0955129850090456,-0.119751582093628,-0.128005347110564,-0.0770775475998486,0.0205182846996732,0.0957480564917351,0.0894667322302842,0.0234763302139867,-0.00855729936576122,0.0618823499209366,0.192422937787499,0.2601532026863,0.187599233795297,0.0267268538413193,-0.0950808894484786,-0.10300119368574,-0.0306509903532996,0.0446889852847714,0.0897855819123509,0.121208422867736,0.149202760924452,0.155473309549902,0.131260642026767,0.10377813093034,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,-0.00259717945301641,-0.00259717945300841,-0.00259717945299731,-0.0025971794529942,-0.00259717945301063,-0.00259717945304394,-0.00259717945308924,-0.00259717945315985,-0.00259717945328797,-0.00259717945350357,-0.00259717945380711,-0.00259717945417171,-0.00259717945456006,-0.00259717945495574,-0.00259717945534321,-0.00259717945570648,-0.00259717945603288,-0.00259717945631821,-0.00259717945655757,-0.00259717945673388,-0.00259717945681937,-0.00259717945681848,-0.00259717945676541,-0.00259717945671056,-0.0025971794566817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,-0.00932307364106148,-0.00278846953479821,0.00962790747761393,0.0140892521614245,-0.00882012392168195,-0.0557765444965758,-0.0934759755219906,-0.0947123163344288,-0.0733640883716611,-0.0641599467458913,0.0456215978687227,0.0136741256407167,-0.078096183660971,-0.0242970928999195,-0.0229469743028184,-0.0625053597879644,-0.0629945354232503,-0.0711645660131582,0.00170137857325444,-0.0097730913192086,0.0309108568634282,0.056742289753415,0.109070132161338,-0.0268096005967376,-0.00183673866254448,-0.0371716330152747,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,-0.0571189864292174,-0.083605789934162,-0.0861502821692288,-0.0253810975502393,0.0657307835650718,0.106330514854723,0.0521696046240883,-0.057148113701992,-0.137731900433219,-0.138973535287674,-0.0779710152709776,-0.00843458024491373,0.0304443541239849,0.0361036159190222,0.029517310784656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,0.0515933140384766,0.0617580752404745,0.0727643850508155,0.0725966990972511,0.057993527782954,0.0355456073290084,0.0125373510754834,-0.00967064660129324,-0.0311065252296894,-0.0517702848097095,-0.07166192534135,-0.0907814468246082,-0.109128849259495,-0.126704132646001,-0.143507296984126,-0.159024897786234,-0.169700533574265,-0.168144404620109,-0.150824670622193,-0.125716745464503,-0.108318408947214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0304520652075038,-0.0242095190042015,-0.0204595849296207,-0.0246986452178517,-0.0316287364641721,-0.0357417846192556,-0.0424504632432061,-0.0594244109487767,-0.0789234654414492,-0.0796305831829647,-0.0514629172787997,-0.0124198114484324,0.00698942077622022,-0.00524334416571626,-0.0333636915386648,-0.0548644400882005,-0.0627172190954371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0855452152575094,0.0925976156428225,0.10470268276957,0.111677060693076,0.0990742254741819,0.0613098568641464,0.00993716763198316,-0.0347703636584277,-0.0614341308402333,-0.0743911112089189,-0.0823862061661464,-0.084101090635146,-0.0686036261564966,-0.029620325526647,0.0235920605347719,0.070325725175988,0.0919155989804168,0.0820328051315665,0.0481511899185218,0.00666684652173555,-0.0248013455250934,-0.0355747197885539,-0.0267189494874499,-0.00860277470438132,0.00733641168467802,0.0156793293815059,0.0177408520818447,0.0174639249543618,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,0.0229550298857761,0.0229550298857698,0.0229550298857599,0.0229550298857474,0.0229550298857261,0.022955029885687,0.0229550298856291,0.0229550298855619,0.0229550298854967,0.0229550298854379,0.0229550298853861,0.0229550298853486,0.0229550298853432,0.0229550298853864,0.0229550298854763,0.0229550298855914,0.022955029885704,0.0229550298857998,0.022955029885881,0.0229550298859568,0.0229550298860298,0.0229550298860956,0.0229550298861476,0.0229550298861828,0.0229550298862027,0.0229550298862108,0.0229550298862114,0.0229550298862101,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0787934887807797,-0.0562017598904312,-0.0110183021097316,0.0517251042386413,0.10881544460981,0.142444269685713,0.148691969197133,0.131678046447741,0.097360374825378,0.0538685157881567,0.0141328557854115,-0.00832809520142685,NA,NA,NA,NA,NA,-0.017609125905568,-0.0176091259055682,-0.0176091259055682,-0.0176091259055682,-0.017609125905568,-0.0176091259055682,-0.0176091259055682,0.169245729460299,0.169245729460299,-0.0567287889653821,-0.0958484520251961,0.0396825792945159,0.0396825792945159,0.039682579294516,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,-0.163411642590328,-0.120608413415422,-0.0350019550656087,0.0760941126050467,0.139242798069013,0.128810131973383,0.083806088608658,0.052178314552775,0.0437979614073829,0.0373392365366589,0.0197728571661198,0.00324078193105071,NA,NA,NA,NA,NA,0.0204119982655926,0.0204119982655924,0.0204119982655926,0.0204119982655924,0.0204119982655926,0.0204119982655924,0.0204119982655926,0.0204119982655924,0.0204119982655926,0.0204119982655924,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,-0.00482449545334518,-0.00468491758609924,-0.00440576185160468,-0.00393039202883916,-0.00304598467477613,-0.00182197677733464,-0.000622264927862215,0.000210358514137532,0.000607017660856357,0.000737889568161787,0.000788539572185165,0.000820113475211048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120800125335024,-0.120800125335024,0.0222218451993686,0.0222218451993686,0.117471917153902,0.117471917153902,0.117471917153902,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299542572851293,0.0299542572851292,0.0299542572851292,0.0299542572851292,0.0299542572851293,0.0299542572851292,0.1249387366083,0.1249387366083,-0.274701056941632,-0.397940008672038,0.45529281722399,-0.58023155383229,-0.0741017205183498,-0.578173600429962,-0.578173600429962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267795807296239,0.267795807296238,0.267795807296239,0.267795807296238,0.267795807296239,0.267795807296238,0.176469103662851,0.176469103662851,0.0624073365869335,0.0545559453320384,0.0575367015484082,-0.0183448022131749,-0.0710966686801857,-0.0870684480906349,-0.0870684480906348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.367976785294595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0887396947489369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0171222345490083,-0.0171222345490092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0786755921692817,-0.0896867074843184,-0.100222034846915,-0.0939527445144149,-0.0648060873673874,-0.0230163740563328,0.0125349052911581,0.0272873447231915,0.0192753209559003,-0.00150977532918684,-0.0208851200495775,-0.0300863242831159,-0.0305870277054153,-0.0301437508786674,-0.0335818487892325,-0.0378310637239149,-0.0367682571336035,-0.0299178736818581,-0.0236981794337366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0472616334902487,-0.045115927543532,-0.0338881607146448,-0.0143455270224919,0.00293721894974874,0.00991946285342427,0.0101284902856484,0.0103339333212314,0.00413945864658072,-0.027309863628635,-0.0887960206229147,-0.146160407685433,-0.141903373889207,-0.0514015560185417,0.0740771495014871,0.134755436643979,0.0704812038759193,-0.073771498071604,-0.183932283215091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00257128195869427,0.00502691184418702,0.0174723683597569,0.0286218870071222,0.0331796893870242,0.0303651518576238,0.024049879693677,0.0195076131303085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143467874029041,0.143467874029042,0.143467874029041,-0.098427127895331,-0.0985670955882467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0235842974215981,0.0235842974215981,0.0235842974215981,-0.168673990631224,0.0591229773744886,NA,NA,NA,0.448890015619408,0.945635135387473,-0.224140330452531,-0.0721405684572292,1,NA,0.376987802269052,-0.170834515494265,-0.25285178619036,-0.25285178619036,0.524647768019184,-0.146578686282048,-0.146578686282048,0.0918529231528722,-0.052118304570026,0.184189616378608,0.0301575365370654,0.0301575365370652
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00926352333412361,0.00926352333412339,0.00926352333412361,-0.0684583599070565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17265612966111,0.172656129661111,0.145327808422244,-0.00728635142644452,-0.286981676353406,NA,NA,NA,NA,NA,NA,-1,NA,-0.0245478968818919,NA,NA,-0.0342863581318624,0.0666816052726706,0.317438071494402,-0.330348839343836,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763879450938212,0.076387945093821,0.076387945093821,-0.144378055216593,0.099871722821623,NA,NA,NA,NA,NA,NA,-0.658541347280411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0403596943549758,-0.0430798576719532,-0.0486034208434746,-0.0555631198122941,-0.0613137810166255,-0.0631734808580605,-0.0597881514286161,-0.0516592686834454,-0.0404810610192141,-0.0279957377366811,-0.0153975118115456,-0.00356080683369912,0.00655021851779722,0.0139782202481664,0.0183065359101888,0.0200069348464364,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118944031973911,-0.0962265786017769,0.0188037607657505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257067635361732,-0.0364848644728625,0.017736066714261,-0.026894341995509,-0.0265411070440976,-0.0259656299726863,-0.0248161102350859,-0.0224567477729422,-0.018366784681788,0.340429271700596,0.0808866681987757,0.0837597812860396,0.0857435937607517,0.105705446248473,-0.11327088587567,0.229861309777962,-0.153143119453726,0.00929887558325426,0.0101725383202866,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0390655757095151,-0.105692759433289,0.0435409605449864,NA,NA,NA,NA,NA,NA,-0.0871501757189003,NA,NA,NA,NA,NA,-0.0162487991036311,-0.0162487991036312,0.0255356797810204,0.0255356797810205,-0.0733304060966168,-0.0733304060966168,-0.0733304060966168,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.526402870323112,-0.0337177516395212,-0.0408079901996451,-0.0494171558854809,-0.0745992676769175,-0.0346354395461444,-0.0178904511927724,-0.015709823312773,-0.0214003634319866,-0.350428207236757,-0.0269214345583352,-0.0305388862741736,-0.038724943279017,0.302689860252363,1,-0.654627719809141,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.245501186585845,-0.00852313505630375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0617291072050219,0.0160150737865408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0648043047077613,-0.108581351117435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00627816446156793,0.106748897609298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.220771785188014,-0.324513695322331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217440346055074,0.169144059008117,0.0822359649486532,0.000896925970053086,-0.0452217078895366,-0.0621863787070899,-0.0701435063153939,-0.0762869742941572,-0.0739222798135623,-0.0613493490869799,-0.0497517939952294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146748208348879,0.0903961998004876,-0.00768821691115434,-0.0819101220575451,-0.0937609096073276,-0.0630789570494384,-0.0324801593124188,-0.0217577196384324,-0.0209153987947787,-0.0168553449701937,-0.0113513671174321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.797396382046662,0.308931135092343,-0.0857740293555016,-0.201133047961015,-0.11761533127061,-0.0255390357254963,-0.0180481463269033,-0.053038080560263,-0.0676477575337173,-0.0615144023088985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.422160544719487,0.293147715658435,0.0878843377717395,0.0207592175401846,0.109408663762708,0.130485370583548,-0.063210772708333,-0.123771980251002,-0.337026356447753,-0.084684962479064,0.171900393096299,NA,NA,-0.0193724927893098,-0.0193724927893098,-0.0979544280885374,-0.0979544280885374,-0.00499511126260166,-0.00499511126260162,-0.00499511126260165,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249641374137045,0.165310957184993,0.0140982800222005,-0.123315846751613,-0.187554961521062,-0.181745479434224,-0.116144007258461,-0.0918571280554117,-0.0657963248377523,-0.0411916037582071,-0.0263158016041172,-0.0903089986991943,-0.0903089986991945,-0.0903089986991943,-0.0903089986991945,-0.0903089986991943,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319345813191905,0.272391347815678,0.188741384799671,0.114399176156748,0.0763669886933898,0.0620491672069278,0.0476493683263501,0.0297317226249583,0.0226839609600625,0.0321731624236247,0.0443815307761953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06174876216103,0.0617487621610217,0.0617487621609887,0.0617487621608637,0.0617487621606201,0.0617487621603208,0.0617487621601081,0.061748762160128,0.06174876216041,0.0617487621608044,0.0617487621610725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577950455146935,0.0545052735811356,0.046729389764884,0.0298328853047953,0.00485703673378625,-0.0193665257126283,-0.0314069665447198,-0.0248424083661613,-0.00307062062233323,0.0220453555742945,0.0375573865350462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301362952739571,0.218565922189239,0.0717869098378048,-0.0535306605023784,-0.101858520188927,-0.0876529285724863,-0.0514841522846288,-0.00815919417599065,0.0513484820419405,0.120731548322494,0.167545839670581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0913357303138856,0.069659713872978,0.0314950382686936,0.000739433870448392,-0.0059964693479363,0.00565256682107718,0.0148315294148363,0.00490814661610939,-0.0210843366194753,-0.0421800495044501,-0.0374530450829917,-0.00537829113994315,0.0323167718771148,0.0468838526805961,0.0262987348724955,-0.0137279192879962,-0.0430514482748999,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004574591377278,0.0045745913770287,0.00457459137655652,0.0045745913760179,0.00457459137569244,0.00457459137585803,0.00457459137662142,0.00457459137782745,0.00457459137912847,0.00457459138019362,0.00457459138089206,0.00457459138131755,0.00457459138166338,0.0045745913820549,0.00457459138247762,0.00457459138282412,0.00457459138300303,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0556413669600128,0.0441729633816941,0.0219209421257791,-0.00643061315150983,-0.0301567383146153,-0.0374095141383508,-0.0247788821348666,-0.0119628584917174,-0.00104437641692703,0.00191065132619236,-0.0029864798285458,-0.0103986630469674,-0.0146288479617231,-0.013776879236717,-0.00992392302435996,-0.00625924043762743,0.0166148328492708,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00115571510903145,0.00123139096970279,0.00136554704191205,0.0015160998872322,0.0018571655158772,0.00283839307303191,-0.00573998921510997,-0.00422682019405791,-0.00262334312456493,-0.0015868760715811,-0.00174340597220929,-0.00339239287231287,-0.00635466405986399,-0.0100163151498934,-0.0135315283918123,-0.0161150602194016,-0.0183686979554218,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0448371227699146,0.0429915362139751,0.0394386304151428,0.0349271679308403,0.0305041675850971,0.0268423313502937,0.0238014133785974,0.0205557739293363,0.0162615680030009,0.0107922765999779,0.00494897008975725,-4.36404884494174e-05,-0.00333896498156788,-0.00491674736371041,-0.0053852056649336,-0.00542683145788807,-0.00541045670734443,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.260883616349117,-0.0994359808233113,0.0310023908300538,-0.00398000075396099,-0.0639224516236607,0.0455465102021837,0.227585082892937,0.175613198930816,-0.184370254579859,-0.530062749076907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492180226701819,NA,NA,NA,-0.8939555438364,-0.8939555438364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0332274404571106,-0.0332274404571298,-0.0332274404571779,-0.0332274404572747,-0.0332274404574412,-0.0332274404576692,-0.0332274404578993,-0.0332274404580458,-0.0332274404580585,-0.0332274404579623,-0.0332274404578348,-0.0332274404577433,-0.0332274404577059,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0841731916051239,0.0579919469776867,0.0997957012455446,0.0332106571107883,0.0920874460731705,NA,NA,NA,0.0737254796529025,0.0714313022782696,0.0714313022782696,0.0339965128457771,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635871988956423,-0.446815752736374,0.195858970990825,-0.706148588963142,0.587604074916993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.285775412616436,0.206031458479137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148379680157414,-0.403209671318385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0156627049032796,-0.205605744720049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
