1,-0.0161536386406058,-0.0181273248396714,-0.026187986234484,-0.0304270064105481,-0.0320957564218827,-0.033247398137233,0.0132821515486441,0.0158068152457539,0.0197509918321776,0.0237882980089652,0.0288525832109185,0.0364720485066169,0.0447113442580697,0.0487791809338451,0.0462958571687294,0.0396554460851772,0.0325458172472528,0.0264845205410332,0.0217708016489591,0.0193097221707531,0.0193882482777912,0.0201896076577105,-0.0117675616537664,-0.0127356254231588,-0.0124304974929273,-0.0489274888962057,-0.045821876105503,-0.0442151853869743,-0.0536958711717347,-0.0496547456152344,-0.0413580958201526,-0.0299269120187887,-0.0180655519210419,-0.00883812999949252,0.0294902692229291,0.0303202136406671,0.0228114521796878,0.00994541353646694,-0.00259286943371162,-0.00969226297922088,NA,NA,NA,NA
1,-0.00336865710428835,0.0255628259212086,0.0503757165790359,0.0718110505373222,0.0844140060967229,0.0739494622874104,0.0639365293338394,0.054478998499683,0.0589622001569476,0.0869773427975469,0.137425831977728,0.166988957881788,0.0425648151245932,-0.0527033018372851,-0.0938237919850717,-0.0484622235430834,0.0159530222338446,0.0245664077538565,-0.0110449853892698,-0.0252068354336492,0.00193647706703359,0.0247722681553242,0.00989364372652179,-0.0153781663993557,-0.0136766310863594,-0.000177231814509682,-0.0162774730964594,-0.057045170303101,-0.0682951700379011,-0.0213596317757245,0.0448871626456864,0.0741510224727602,0.0583225412115951,0.0288566935739443,0.00313880305344139,-0.0253938814681876,-0.0493314357984902,-0.03972962707818,0.00814142571446563,0.0525420534806944,NA,NA,NA,NA
1,-0.00272434806386723,-0.00272434806360256,-0.00272434806325705,-0.00272434806284405,-0.00272434806238619,-0.00272434806192923,-0.00272434806150335,-0.00272434806111788,-0.00272434806077193,-0.00272434806046817,-0.0027243480602106,-0.00272434806003075,-0.146330338651264,-0.271458948905582,-0.212999632111876,-0.113676104269104,-0.0123825354425202,0.0439196055750353,0.0446847045634522,0.0177575486441777,-0.00777779679126311,-0.0252562658959876,-0.0369173475237634,-0.0359833351510943,-0.0155759057241882,0.013403461320924,0.0285818594102301,0.0201083053264588,-0.00177996770507338,-0.0225042155639787,-0.0348519684699884,-0.0334074178887835,-0.0123843466852005,0.0203389248424575,0.0375068162772951,0.0175656401511555,-0.0257631816281618,-0.0543638882086217,-0.0501433784240968,-0.0342026078889965,NA,NA,NA,NA
1,-0.138591540436425,-0.147103157965705,-0.130452945537775,-0.0867031916329855,-0.0287771578397593,0.0653100539003697,0.0813912477358936,0.0862876323544857,0.0838190087242749,0.0789074400176806,0.0708921464552916,0.0927706324320656,0.0451206874237098,-0.00276305086259576,-0.0289543003701649,-0.0282745648747698,-0.0159131628276965,-0.0100430188107286,-0.0136974875957847,-0.0161938709375624,-0.00933452576979388,0.00293657730861963,0.0109503042420158,0.0103264361477455,0.0039071104810029,-0.00403001377217294,-0.0113417344231888,-0.0166077180116373,-0.0181053236499036,-0.0154619423058842,-0.010129025924412,-0.0031972604311532,0.0051294660597403,0.0125922319710767,0.0140940694238276,0.00716037259479751,-0.00280872899673579,-0.00667737090014509,-0.00199787980546517,0.00407838677842243,NA,NA,NA,NA
1,0.0314972424771747,0.0400482569992033,0.0400482569992031,0.305715350485468,0.305715350485468,0.305715350485468,-1,0.0948592622001537,0.0948592622001537,0.0948592622001538,0.0266065083320269,0.0266065083320269,0.0266065083320267,0.0370180697160519,-0.034876540208191,-0.034876540208191,-0.0348765402081909,-0.206703051829781,-0.206703051829781,-0.0866221869858291,-0.0866221869858292,-0.0134000713474522,-0.0440896726740021,-0.161185360774809,-0.161185360774809,0.061935178324948,0.0619351783249482,0.0619351783249481,0.0607595121715736,0.0607595121715736,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.00814520679007824,0.00723338414502095,0.00425132989576849,0.000314917742769261,-0.00224757551497135,-0.00218808879541044,-0.000590556776106865,0.000495098164347674,0.000187748983392133,-0.000951863212474535,-0.00213544074700422,-0.00275806424378455,-0.00193773424410093,0.000731165883064655,0.00345151230471075,0.00281174076794155,-0.00252537702038058,-0.00953053603254794,-0.0136511018812158,-0.0135318585217288,-0.0114762543741556,-0.00960079380805201,-0.00757834107288158,-0.00466855077084727,-0.00190310022705464,-0.000742866389535024,-0.000835707277086151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.454465797110363,-0.450876504796802,-0.450876504796802,-0.014989048505508,-0.0149890485055075,-0.0509506453368576,0.271053290533269,-0.0881320674428818,-0.0888725875268908,-0.086494350621199,-0.0792164820535297,-0.0674349201953841,-0.0536379150013908,-0.0408491882678668,0.0224924357831662,0.034965481610715,0.0396986494201914,0.0365355687822686,0.0259369004507239,0.00998073699067659,-0.00803235610635511,-0.0251551784347828,-0.0394434085455706,-0.0492276884809133,-0.052802814306895,-0.0494733021567546,-0.0402872606042588,-0.0268609626643239,-0.00970143295957726,0.0306998523295651,0.0425004610849467,0.0534705677594121,0.0614898663345436,0.0660791185967584,0.0684025195856355,0.0698079824119794,0.0707780735731967,0.0712493941195969,0.0713393032740798,NA,NA,NA,NA,NA
1,0.167612753803408,-0.156842914875353,-0.156842914875353,-0.124881095824221,-0.124881095824221,-0.124881095824221,-0.764535888250246,0.200798996128652,0.200798996128652,0.200798996128652,0.200798996128652,0.200798996128652,0.200798996128651,0.200798996128652,0.058200709364407,0.0582007093644075,0.058200709364407,0.0582007093644075,0.058200709364407,0.058200709364407,0.0582007093644075,0.058200709364407,0.0582007093644075,0.058200709364407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.00288461126431994,0.006647263550283,0.0121493072956973,0.0183762873091577,0.0239743923303974,0.0279500015097067,0.0303705355134793,0.0322215335362097,0.0342544860216103,0.0360520910382949,0.0365938209236933,0.0357582084731449,0.034749891552365,NA,0.0489595735985007,0.0484981034058389,0.0471319950580433,0.0445850195272666,0.0410721231402924,0.0371530643805085,0.0333697946049329,0.0299974011653612,0.0269650938546158,0.0238605001624443,0.020016681154265,0.0146789550334243,0.00720808503376746,-0.00260841055144834,-0.0141394094427625,-0.0258819231363536,-0.0363804657547977,-0.0455471658392357,-0.054790039937584,-0.0653346897123943,-0.0764476311939251,-0.0857600282637239,-0.0914378526362349,-0.0936840336299976,-0.0940798692257065,-0.0940074580574222,NA,NA,NA,NA
1,0.203779878906444,0.136357881244982,0.0710064920430822,0.0237080102412086,0.0258277275647671,0.0536535104073232,0.0689848359841102,0.0454293774435218,0.0306217071603486,0.0249051733743976,0.0365133219048579,0.07524764645568,0.0733869642054579,0.0365531857378852,0.0077062473968922,-0.00540553922813039,0.00258257171495107,0.0045085389394454,-0.00516939163063692,0.0105999050270503,0.0105963720844324,-0.0186515120336462,-0.0180501345342714,-0.0464825598467806,-0.0536457571545174,0.121759376916846,-0.0400070741150179,-0.030272004325775,-0.196263628572832,-0.184734833625257,0.163334250073512,0.16485894688986,-0.109089492757096,-0.0123654370466516,-0.0238927178131559,-0.0302820345845133,-0.0296446659264828,-0.0243633725456691,-0.0186793764000509,-0.00342966323107019,NA,NA,NA,NA
1,NA,0.0469614408825842,0.0471315149356055,0.0472563258275978,0.0468919804077261,0.0457490547739292,0.0243813260385437,0.0252962586312879,0.0267945711553463,0.0274940530881405,0.0277637274037059,0.0291455391589124,0.0320768064494064,0.0351890552435425,0.0386315395925278,0.0388482334283484,0.0385854285413877,0.0687966252015011,0.0673509943612374,0.0137686749956174,0.0107444451018557,-0.0562532585849459,-0.0590247526739014,0.0437270713557741,0.0418807623933749,0.018850548142299,0.00924669726631544,0.0100324679352015,0.064404318399041,0.0659001385652265,-0.00217512931604791,-0.00128049928177032,-0.0558296652295458,0.0215198900255329,0.0197218938586072,0.0167494559969432,0.0133778005003355,0.0111974869356155,NA,NA,NA,NA,NA,NA
1,NA,0.0321579968516705,0.0285022205130693,0.0220256963093515,0.0154639547870983,0.0109317388907033,0.00742834924192859,0.00250052701632431,-0.00317093723169558,-0.0044665655385316,0.00329457919142073,0.0188337880430845,0.0357924099113135,0.0488010254315489,0.0570954257062656,0.0622871760986752,0.064847219365479,0.064025323975911,0.0596810268647365,0.0523143415251692,0.0417781706155286,0.0275695783487533,0.0103535653735233,-0.00810193289297534,-0.0328542394486006,-0.0398032821318335,-0.0432436535052341,-0.0418725580365267,-0.0360443417259189,-0.0285212435351957,0.0246660084310788,0.0308081622290401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,-0.0574015750159358,-0.0580589551095603,-0.0574870591563688,-0.0538536706107107,0.0595048673482428,0.0632732151530454,0.0669176413244787,0.0706371651105004,0.0749410699169719,0.0797232028081846,0.0730910334845252,0.0740697158797494,0.0680586999304309,0.0727468240273461,0.0418418244373394,0.0241417557127402,0.0376372564448822,0.0804738584874297,0.128020723030497,0.150794614082458,0.137010398353586,0.0986850180393063,0.0590006046134117,-0.0927496142509394,-0.0860714416500841,-0.0356122844509255,0.0272834394882935,0.0583482800085395,0.0325101921787496,-0.0284401767392986,-0.070740953325334,-0.0598796882997163,-0.0122649276202598,0.0298976784305793,0.0474621133959214,0.0558133218898345,0.0715059681630716,0.0869897683067133,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,0.00563683179297847,0.01493971399114,0.0335454783874338,0.0614541249818883,0.0960026810364507,0.0704670229782858,0.0731522221795506,0.0635226963514408,0.0496568176235175,0.0414361886488179,0.0398847078407494,0.0373080666934387,0.0288670043139829,0.0202051715714289,0.0204688549946783,0.0300204984084056,0.0391839621489725,0.0390744594625088,0.0299914688035869,0.0180838544310395,0.00753250407527917,-0.000836862554164597,-0.00556425047566167,-0.00405568413487201,0.00303891136641576,0.0104150002970473,0.013155787570823,0.0113894411026783,0.00813376496391482,0.00445110167374985,-0.000387587578501769,-0.00486830433491425,-0.0052415994251267,-0.000843566652931838,0.00367051705991361,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0303468303837469,0.030346830383277,0.0720591960822848,0.0720591960819131,0.07205919608175,0.0720591960817873,0.0720591960818802,0.0720591960818551,0.0720591960816379,0.0720591960812798,0.0720591960808896,0.0720591960805599,0.0720591960803332,0.0720591960802275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.128753577056155,-0.128753577056155,-0.0454129491051565,-0.365116186874901,0.265846341176001,-0.573310446845392,NA,NA
1,NA,NA,NA,NA,NA,NA,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106981,0.00872393609106936,0.00872393609106981,0.162762537578272,0.162762537578272,0.162762537578272,-0.23323888625357,-0.23323888625357,0.0043619680455349,0.0043619680455349,0.24196282234464,0.24196282234464,0.0043619680455349,0.0043619680455349,0.769633013247363,0.516902198492579,0.516902198492578,-0.435807538910239,-0.435807538910239,-0.0810946595823397,-0.0810946595823396,-0.205712279896115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.012505752472363,0.0125057524723629,0.012505752472363,0.0125057524723629,0.012505752472363,0.0125057524723629,0.012505752472363,0.012505752472363,0.012505752472363,0.012505752472363,0.0125057524723629,0.0125057524723629,0.012505752472363,0.012505752472363,0.0125057524723629,0.012505752472363,0.012505752472363,0.0125057524723629,0.012505752472363,NA,NA,-0.0883918270447284,-0.0883918270447284,-0.0883918270447284,0.0623290469803965,0.062329046980397,-0.00396626991829052,-0.0231193625851538,0.0265764432169993,0.0303413810669251,0.0642038102482418,0.0462298311953298,-0.194223365661607,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0302583023833867,0.0302583023833867,0.0302583023833867,0.0302583023833867,0.0737049559703258,0.0702526457965083,0.0640681049907177,0.0571166965235963,0.0314827957337308,0.0280762206407498,0.0248763480917993,0.118987253480418,0.116954199338568,-0.0392757684756468,-0.0376207269270659,0.0593277508154018,0.0590587412356555,-0.0286866532903329,-0.033949336938176,0.163220328114277,-0.00863250913447011,-0.0165345029198471,-0.020702995769164,-0.0223983994387877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0228720475807473,0.0228720475807473,0.0228720475807472,0.0228720475807473,0.0228720475807472,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,0.0228720475807473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675602,0.0409553289675602,0.0409553289675603,0.0409553289675602,0.0409553289675602,0.0409553289675601,0.0409553289675603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,-0.0489167855639101,-0.0489167855639101,-0.0489167855639102,-0.0489167855639101,-0.0489167855639102,-0.04891678556391,-0.0489167855639102,-0.0489167855639101,-0.0489167855639102,-0.0489167855639101,-0.0489167855639102,-0.04891678556391,-0.0489167855639102,-0.0489167855639101,-0.0489167855639102,-0.0489167855639101,-0.0489167855639102,-0.0489167855639101,-0.0489167855639102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0898721145314703,0.0898721145314705,0.0898721145314703,0.0898721145314703,0.0898721145314705,0.0898721145314703,0.0898721145314703,0.0898721145314703,0.0898721145314705,0.0898721145314703,0.0898721145314705,0.0898721145314703,0.0898721145314704,0.0898721145314703,0.0898721145314704,0.0898721145314703,0.0898721145314705,0.0898721145314702,0.0898721145314704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.00792863878122119,0.00792863878122113,0.00792863878122113,0.00792863878122108,0.00792863878122124,0.00792863878122108,0.00792863878122119,0.00792863878122108,0.00792863878122119,0.00792863878122119,0.00792863878122119,0.00792863878122108,0.00792863878122113,0.00792863878122119,0.00792863878122113,0.00792863878122119,0.00792863878122108,0.00792863878122116,0.00792863878122119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.101682427090956,0.101682427090956,0.101682427090956,0.101682427090956,0.101682427090956,0.101682427090956,0.101682427090956,0.101682427090957,0.101682427090956,0.101682427090956,0.101682427090957,0.101682427090956,0.101682427090957,0.101682427090956,0.101682427090957,0.101682427090956,0.101682427090957,0.101682427090956,0.101682427090957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,-0.0185359220058612,-0.0185359220058612,-0.0185359220058612,0.421580689913929,-0.509267961002931,0.291762034661051,0.0303226620208818,-0.0185359220058612,-0.0185359220058612,-0.0185359220058612,-0.0185359220058612,-0.0185359220058614,-0.0185359220058612,-0.0185359220058612,-0.018535922005861,-0.0185359220058614,-0.0185359220058612,-0.0185359220058612,-0.018535922005861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.12286598690268,0.122865986902681,0.12286598690268,0.122865986902681,0.12286598690268,0.122865986902681,0.12286598690268,0.12286598690268,0.0175594209889101,0.01755942098891,0.0175594209889101,0.0614329934513402,0.0614329934513404,0.127243352144986,0.127243352144986,0.252629815657756,0.252629815657756,-0.0406269978766222,-0.0406269978766221,0,0.186456001485053,0.186456001485053,0.174860959781853,0.174860959781853,0.13340794756644,0.13340794756644,0.556104689567373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0356154531381507,0.035615453138151,0.035615453138151,0.0356154531381507,0.035615453138151,0.035615453138151,0.0356154531381507,0.035615453138151,0.0356154531381507,0.035615453138151,0.0356154531381507,0.035615453138151,0.0356154531381508,0.0356154531381508,0.035615453138151,0.0356154531381508,0.0356154531381508,0.0356154531381508,0.035615453138151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0251116449852455,0.0251116449852453,0.0251116449852455,0.0251116449852453,0.0251116449852453,-0.487444177507377,0.122750247569734,0.0336065335625197,-0.0155450975358842,-0.0155658679260854,-0.0155981736058019,0.142242541119152,0.142192804421911,-0.0164867960815295,-0.0165552741711436,0.027746366091247,0.0276969960812235,0.0253041703946921,0.0719250868867272,0.0115746070191616,0.0807562389067576,0.0333714707960158,-0.0443524506562537,-0.0444465890759781,0.140896111959232,0.140807247361159,-0.088162738811304,-0.165078185017382,-0.19586248952583,-0.195977946971811,0.127957305326012,0.127885827045825,0.127844972456085,0.127829370762281,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502993,0.0618995399502988,0.0618995399502991,0.061899539950299,0.0618995399502991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0309497699751495,0.0309497699751495,0.0309497699751494,0.53094976997515,0.53094976997515,-0.0216720748510197,-0.0216720748510194,0.0686967278319413,0.0686967278319414,-0.469050230024851,-0.46905023002485,0,0.527009206957162,0.527009206957161,0.428652106882494,0.428652106882494,-0.0561741312324404,-0.0561741312324404,0.563137632245198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0316873679646295,0.0316873679646297,0.0316873679646297,0.0316873679646297,0.0316873679646295,0.0316873679646295,0.0316873679646297,0.0316873679646297,0.0316873679646297,0.0316873679646295,0.0316873679646297,0.0316873679646295,0.0316873679646297,0.0316873679646297,0.0316873679646297,0.0316873679646295,0.0316873679646297,0.0316873679646295,0.0316873679646297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.102341193271062,0.102341193271061,0.102341193271061,0.102341193271062,0.102341193271062,0.102341193271061,0.102341193271062,0.102341193271061,0.102341193271061,0.102341193271062,0.102341193271062,0.102341193271061,0.102341193271062,0.102341193271061,0.102341193271062,0.102341193271061,0.102341193271062,0.102341193271061,0.102341193271062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,-0.0618995399502991,-0.061899539950299,-0.0618995399502991,-0.0618995399502988,-0.0618995399502991,-0.0618995399502991,-0.0618995399502991,-0.0618995399502991,-0.0618995399502988,-0.0618995399502991,-0.0618995399502991,-0.0618995399502991,-0.0618995399502991,-0.0618995399502988,-0.0618995399502991,-0.0618995399502991,-0.0618995399502991,-0.0618995399502988,-0.0618995399502991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502991,0.0618995399502991,0.0618995399502988,0.0618995399502993,0.0618995399502988,0.0618995399502991,0.061899539950299,0.0618995399502991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
