1,0.00275968253894199,0.00275968253894199,0.00275968253894154,0.00275968253894199,0.00275968253894199,0.00275968253894154,-0.0102279937260654,-0.010227993726067,-0.0102279937260652,-0.0102279937260583,0.010566294125063,0.0105662941250699,0.0105662941250717,0.0105662941250655,0.0105662941250512,-0.041220206544989,0.0722175431251855,0.00676628606392486,0.00670898620053203,0.00662102732399135,0.00651303438511538,0.00639050693837395,0.00626513048542624,-0.0945910345470984,0.00600071751405473,0.00583958890688718,0.00565712470871641,0.00546930137337343,0.00528546524230751,0.00512960922735861,-0.0012152559772709,-0.0148314915919161,-0.00667796703889589,-0.00680402637631961,-0.00686057142148799,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0221959037716593,0.0114799380824781,0.0114799380824781,0.0114799380824781,0.0114799380824781,0.0114799380824779,0.0114799380824782,0.00855751850592847,-0.00524081210076068,-0.00623553986510719,-0.00430607358526001,-0.00699740064455277,-0.00681497186437707,-0.00670763102977142,-0.00626698283640931,-0.0054969138273904,-0.00168504665939028,-0.00496962642467354,-0.00432232012528621,-0.0068448174548859,-0.00556677091836945,-0.00504731744947849,-0.00357530741171889,-0.00604749125141979,-0.00307174098275118,0.030410238836645,0.0379669875295075,0.027164372857691,0.0553179926748037,0.0435853874969199,-0.0258289739739883,-0.0259300726459328,-0.0217562628498021,-0.0219418763844777,-0.0239649602794949,0.0198867073699232,0.0212144641135076,0.0219560737863099,0.011255117405298,0.0559473061179594,0.0666518418572204,NA,NA
1,0.0641187239703952,0.0726946651743006,0.072694665174301,0.0726946651743006,0.0726946651743007,0.0726946651743009,0.0836827822143824,0.145087428123181,-0.0483368183524893,-0.00432449097638066,0.039349594346234,-0.0208417891932848,-0.0232813767340178,-0.01654537417218,-0.018851278782255,-0.0210894474749537,-0.0231162124611771,-0.0319277033069786,-0.0484262387136968,-0.0298047509658369,-0.022899274076263,-0.0228840297402913,-0.0384154795352711,-0.0421849864759805,-0.0443555579892284,-0.0841937366059451,-0.00340724063728977,0.0358220969046154,0.0170169938228245,0.017610074023726,-0.00170169305817943,-0.00153157877261996,-0.00520986470895043,-0.00528917804585878,-0.00543372116534091,-0.00557086168136837,-0.00565913139427802,0.0835788029890205,0.335773364969466,0.12429181617627,NA,NA,NA
1,0.0181805725659839,0.013944812440879,-0.00803989113304719,-0.00777187248355696,-0.000523528219623987,0.0015709259236342,0.00457756216992183,0.00774174185945509,0.0110941777881051,0.0203512809399901,0.02650992201462,0.0151878066485952,0.0120001693314798,0.0120850285740037,0.0139072463139617,0.00821616164087064,0.00989903697436722,-0.0151969416425947,-0.0235431811918672,-0.0352949741518982,-0.00837163815625926,0.0101073958516183,0.00315345111595153,-0.00832202861976,0.000536488445153353,-0.00327265636653419,0.0159400750458071,0.00414749888850114,0.0154852450318525,-0.00225028324714708,-0.00481431670185317,0.0121169849010518,0.00348073979200827,0.0168885244833896,0.00640118230397251,-0.0202157098097301,0.00470599706660395,0.00629142501565886,0.0185333201028642,0.0202689502029095,0.0212055506645175,0.0197382033445875,0.0222364304944258
1,0.0270355151714643,0.0270355151714643,0.0270355151714643,0.0123493495734119,0.0123493495734119,0.0123493495734115,0.0123493495734119,0.0123493495734119,0.0123493495734119,0.0123493495734119,0.0123493495734119,0.0123493495734119,0.0123493495734119,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.055462187404089,0.055462187404089,0.055462187404089,0.055462187404089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.0141863480210749,-0.00926699064440998,-0.00967228356181534,-0.0123034546293151,-0.0123444981410175,-0.0116560423123957,-0.011360228266158,-0.0124178772477832,-0.0123019034896373,-0.0104585823243322,-0.00956957303965311,-0.0107753322445541,-0.0106016583923531,-0.00541229606360871,0.0027580153895822,-0.0101865409034744,-0.0110781862476217,0.0104705815848955,0.0113395610976232,-0.0122270660814238,0.0249051315357605,0.0120378585588521,0.00190873696276807,-0.00354223115791652,0.0495998533473785,0.00886149827918481,0.00711321407460893,-0.00173121638108453,-0.00503648645866084,-0.000767389166187756,0.00104809497044448,0.00293869226958169,0.00368959935598334,-0.0312266142000759,-0.0594812935196751,NA,NA,NA,NA,NA,NA,NA,NA
1,0.0341769761373495,0.0349843172482728,0.0356893609060178,0.036292098696769,0.0367925480379968,0.0371906874425104,0.0374865355350804,0.0376800775306252,0.0377713280715047,0.0254801931450683,0.0237243458751434,0.0535734852478718,0.0531407224626357,0.0524908481903415,0.0516238624309908,0.0505397651845822,-0.0371265446638221,0.195988560527418,0.0948908252569537,0.243000100641293,0.0279860297886797,0.0274033205191049,0.0271733385917742,0.115469148318054,0.0112605449015237,0.0117160085430725,0.0197208612232322,-0.019999270748927,0.0129638763626024,0.0136406667575322,-0.0318595923704399,0.0505137630682464,0.0507622009315681,-0.00778748447155486,-0.00778748447155531,-0.00778748447155531,-0.00778748447155486,-0.00778748447155531,NA,NA,NA,NA,NA
1,-0.0324193145181249,-0.0343924465629961,-0.0367173556994616,-0.0392644373689208,-0.0415728506330675,-0.0431341465626562,-0.0437607029504943,-0.0435725062534152,-0.0218661522105743,-0.020743340466879,-0.00726652073886025,-0.00576162895226184,-0.00420861689473839,0.0186650132051181,0.0192035695149536,0.0196732804913741,0.0199410787935559,0.0199675627016797,0.0178905425801229,0.0162984488437772,0.00973878589446429,0.00948315888062905,-0.0185960158153316,0.0130214528967138,-0.064944360199198,0.0997017989888172,-0.00275870045288526,0.018770317259554,-0.019729321546322,0.0164073636666856,-0.232657454836208,0.172568355668398,-0.0426666772116017,0.0209842433780025,-0.0966806175683597,0.0804487267486635,-0.192579999311523,0.108725678547788,-0.179299183958101,-0.1792991839581,0.375462143159124,NA,NA
1,0.0218480371291243,-0.011817602810036,-0.0406162114785305,-0.052548262764639,-0.0444598606639813,-0.0206618122207181,0.0108066241457642,0.0403504499938619,0.0585466529992503,0.0597725523774141,0.0455844281586709,0.0234409853131147,0.00126967804464684,-0.0163830484212725,-0.0274793451321818,-0.0303899990710329,-0.024623164938436,-0.0126650083191068,0.00108742002213613,0.0134722210474695,0.0233202725312418,0.0292385546292463,0.0288871251918955,0.0219000665740197,0.012292930521103,0.00589402299289499,0.00490989912211093,0.00590022440557181,0.00378308612718159,-0.0439812669670396,-0.0508562985952807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,-0.00143236408262526,-0.00143236408178493,-0.00143236408066538,-0.00143236407928427,-0.00143236407771041,-0.001432364076002,-0.00143236407416203,-0.00143236407215441,-0.00143236406998026,-0.00435357430132072,-0.0306678973532744,0.000610306072103513,0.000503238703462583,0.000170643129920841,-0.00190330920701062,-0.00167631131334314,-0.00376263690205292,-0.00397363784547239,3.47220280539906e-05,-0.00881857691471946,0.0137742743179446,-0.00398872576952081,0.0122684899027362,0.00765740758969435,-0.00823531592963014,-0.00851188350766671,-0.0132550748235137,-0.0758864289629418,0.0344686110793635,0.0287632094068819,0.0409346224370002,0.0178363238431711,0.0162676634033543,0.0158945577403169,0.0219525628346633,0.0534042573650133,-0.00163829678738159,-0.0976583760012537,0.108276898160387,-0.0739112525504733,0.045012561826506,NA,NA
