1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0352206447868313,0.0352063698176228,0.0350895917419338,0.0347689045617861,0.0342049832086451,0.0334280528585031,0.0324912268572186,0.0314396084875304,0.0303284605374032,0.0292485992753817,0.0283037058179985,0.0275476303439648,0.0269468068064751,0.0264127941359664,0.0258786048591526,0.0253511991895103,0.0248994389653583,0.0245951398311113,0.0244577801806432,0.0244419050834512,0.0244703592674158,0.0244844191053719,0.0244722833694713,0.0244561781359578
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.392110465011314,-0.0880456295278407,-0.0880456295278407,-0.5,-0.5,0.66110964736696,0.66110964736696,0.128782150941446,0.128782150941445,-0.237360915794604,-0.263241434774582,0.151267675330649,-0.189056236220049
