1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0267024377669225,-0.0266663468555293,-0.0265941650327441,-0.0264858922985661,-0.0263415286529954,0.00567247032560895,-0.00674688179322438,-0.0138422904681002,-0.00746034242992952,-0.00921813682096762,-0.00164461995605183,-0.00829014325558993,-0.0174867426419668,-0.00309074092316871,0.0165330565511569,0.00997368285931696,-0.00713869684863796,-0.00789209690856729,0.0500825896269972,0.0289813585706455,0.0237634233082504,-0.0104349827037651,-0.00750639342653092,-0.0247838658387334,-0.192546605090566,0.0986402790628096,0.0986402790628096,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0319136081991203,-0.0319136081991203,-0.0319136081991207,-0.0319136081991203,-0.0319136081991203,-0.0319136081991203,-0.0319136081991203,-0.0319136081991207,-0.0319136081991203,-0.0319136081991203,-0.0319136081991203,-0.0319136081991207,-0.0319136081991203,-0.0259961204475975,-0.025216324062018,-0.0236559697029191,-0.0215377486081767,-0.0192811806214371,-0.0174207746337927,-0.0164166272551952,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257497530665703,0.233339050288304,0.186709876056379,0.12650173879786,0.065645945457963,0.327056373930218,0.314451996230679,-1
