1,-0.0345453458343297,-0.0430366048975506,-0.047931810597718,-0.0591895850120974,-0.0579328994280504,-0.0217704946720723,0.0481173699002762,0.116123710832547,0.122362184198526,0.0317247714217652,-0.105162168485627,-0.170995195877214,-0.221849581495507,-0.078159058594458,0.123614781792766,0.283737903680745,0.278744106662725,0.0704697642518575,-0.219061304101446,-0.398648033842428,-0.389132394702231,-0.276593219489482,-0.179400417760698,-0.118239512320392,-0.0500341601151679,0.0263224992409348,0.0696264084237443,0.0789827870526536,0.096538604135681,0.122375812861013,0.108720312498363,0.0683702582630279,0.0998161981324022,0.231154278902154,0.311403230700348,0.177097927402038,-0.0944222279436415,-0.235406914885534,-0.127785771307795,0.040584697290853,NA,NA,NA,NA
1,0.407799114690995,0.511944398574405,0.432013112871614,0.180125311246441,0.107625042300274,0.02643931931409,-0.0648564253493072,-0.124089271439706,-0.141855395709626,-0.130900186341526,-0.0566950521664034,-0.028904311219335,-0.0019216917608742,-0.0036759675818705,-0.0261977327761318,-0.0389342528081967,-0.0235111331200412,0.0158874509659206,0.0585517190602461,0.103909815036372,0.120928404666277,0.078248336009636,-0.0115656868495719,-0.0884331594008954,-0.0965741730204194,-0.0355588513386076,0.0484601851620513,0.110564486855287,0.131462443174976,0.106480691189585,0.0389597817706269,-0.0475538788079615,-0.110245391386528,-0.116741334003485,-0.0707273991928896,-0.00333373081830746,0.0530607396903786,0.0782407571643955,0.0659225729323742,0.0902097925261471,0.0232080299031141,-0.0181569815829432,-0.0404794689258021,-0.0505808840453903
1,0.000792964836312748,-0.0166208014308036,-0.0275056011307231,-0.0507010075708072,-0.0891682872721655,-0.117312180082619,-0.111227410940753,-0.0776420378252443,-0.0410956278488657,-0.0129047514306992,0.0119722338541854,0.032073129630497,0.0314580697156859,0.00152044793300066,-0.0382899037840785,-0.052063119352217,-0.0227621244563418,0.0260658436467267,0.0487084295166986,0.0229900924440516,-0.0230357242138881,-0.0382705438504205,-0.00564580278935711,0.0378265456259257,0.0462114876175383,0.0195995363947095,-0.00178327047911608,0.00715657282482862,0.0290909623966948,0.0370095665616583,0.0321986991437293,0.0336458657960916,0.0438778577575194,0.0463481858432786,0.0320022514260092,0.00896547601884023,-0.0141821537933127,-0.0363876377230437,-0.0519069409149004,-0.0800064343975881,-0.0396290846335505,-0.00512928613386343,-0.00693866978104385,-0.0255753969160635
1,0.0895851805995058,0.1489705427717,0.041943521916981,-0.0922965419331314,-0.0696081845529757,0.0197562914353901,-0.0554275372696789,-0.247961939490195,-0.220454859414126,0.154562870693125,0.534689640932847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0.091396485582774,0.100133615460241,0.0852743514654084,0.050582329309095,0.0181621972922925,0.0027712828801052,-0.00393606088464393,-0.0204685159479903,-0.0497736396252657,-0.0722262415905695,-0.0665836429859441,-0.0345085075916067,0.000356212792781196,0.0175910131069439,0.0196732215858972,0.0238074849447103,0.0378308407008037,0.0512307690844827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128835764912739,0.0512097070549506,-0.0340198168549763,-0.0726297186306137,-0.0922620913983785,-0.122709377577007,-0.113522027814885,-0.00833827974806223,0.129654760719188,0.158331518169466,0.0399911151768313,-0.0915767559852485,-0.0944146575855589,0.00415385148744551,0.0589710745171299,0.00724034968767295,-0.0643982383138466,-0.0612815537441262,-0.00788924519179091,0.0166029403051811,0.0130167812491466,0.0511908272572823,0.136679657174567,0.174143964612621,0.098407945267974,-0.0193471443515785,-0.0576214008958296,-0.00761540097162516,0.0215814715642573,-0.0359870139817806,-0.112210026510258,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0594193411987196,-0.0618472087178845,-0.0688092771103066,-0.0814990691249471,-0.0984684661862829,-0.115977467164613,-0.129994883558177,-0.138371124978197,-0.141630131379275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267953536862395,-0.015672027108156,-0.0143613535470701,-0.100000873742494,0.076711563959912,-0.043743944774157,0.100227255930775,0.171848554430852,0.0559620174320927,0.055015881431193,0.0547264964688789,0.054450840927506,0.0531298108477487,0.0493596471467606,0.0422964265060872,0.0330251060804696,0.0241977542886471,0.0174922097143275,0.0117770484924908,0.00446544192028675,-0.00558733096231068,-0.0172277526133087,-0.028737077550796,-0.0393319488116846,-0.0486896904424445,-0.0560190871876411,-0.0604844485619487,-0.0622471981430675,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640375289070171,0.079850421433756,0.0798504214337559,0.103540591907069,0.545944049349031,-0.0867343839380707,0.11218150615055,0.0104654336781649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.639336110291355,-0.247190130080584,-0.247190130080584,-0.332673277159446,0.49282533511368,-0.0655959503396544,-0.247784483710756,-0.159700842867512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727541257028557,-0.0295776701692781,-0.0295776701692781,0.359371288000553,0.458814945827803,0.169909365272142,0.0109714370994554,-0.00469512120837989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0229917007456142,-0.0268996306530696,-0.033500890704194,-0.0403850045432952,-0.0459748088878631,-0.0499575399283005,-0.0519086432487019,-0.0505234644659862,-0.0447240094401116,-0.0352178222469497,-0.0243587733080342,-0.0143053806725661,-0.00566309397624964,0.00184645888309976,0.00781760068802639,0.011069778825189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10371176702923,0.054589588439188,-0.0212997841636104,-0.0680289843035329,-0.0398451425341877,0.0394127001663964,0.0828219053900696,0.0327107305289429,-0.063524462338413,-0.102396400116289,-0.0498241777107955,0.0191300631157212,0.0230477157835187,-0.0185785637328806,-0.0202510972915304,0.0446586063943233,0.107096316374795,0.102033489234043,0.0553877105885778,0.0319325217235207,0.0276224307802293,-0.0255407827054395,-0.143941779449669,-0.244432803577344,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0818666866211735,0.0884665648201421,0.0896514564719504,0.0739632368183014,0.0439227026215558,0.0119671004965216,-0.0137951168184109,-0.0349501846286819,-0.0552490621965953,-0.073016000246207,-0.0829994251781478,-0.0827665825404638,-0.0747264002377244,-0.0630568015080564,-0.0503798795789936,-0.0363486821099346,-0.0177920942588221,0.00849290831109428,0.0405154200070523,0.0690268045635984,0.0836963222199207,0.0825969687607939,0.0738460829369205,0.0669922737567927,0.0647651929437902,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852784868680548,0.271528786458788,NA,NA,NA,NA,NA,NA
